Key,Text,Tooltip,File
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_02,General,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_03,General-in-Chief of Zhong,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_cao_cao_01,Cao Cao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_cao_cao_02,King of Wei,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_cheng_pu_01,Cheng Pu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_chunyu_qiong_01,Chunyu Qiong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_dian_wei_01,Dian Wei,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_dong_min_01,Dong Min,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_dong_zhuo_01,Dong Zhuo,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_dong_zhuo_02,Tyrant,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_fa_zheng_01,Fa Zheng,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gan_ning_01,Gan Ning,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gao_shun_01,Gao Shun,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gong_du_01,Gong Du,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gong_du_02,The Yellow Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gongsun_zan_01,Gongsun Zan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_gongsun_zan_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_guan_yu_01,Guan Yu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_guo_jia_01,Guo Jia,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_han_sui_01,Han Sui,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_han_sui_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_he_man_01,He Man,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_he_yi_01,He Yi,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_he_yi_02,The Yellow Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_huang_shao_01,Huang Shao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_huang_shao_02,The Yellow Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_huang_zhong_01,Huang Zhong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_ji_ling_01,Ji Ling,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_jia_xu_01,Jia Xu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_jiang_qin_01,Jiang Qin,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_duosi_01,King Duosi,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_duosi_02,King Duosi [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_meng_huo_01,King Meng Huo,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_meng_huo_02,King Meng Huo [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_mulu_01,King Mulu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_mulu_02,King Mulu [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_shamoke_01,King Shamoke,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_shamoke_02,King Shamoke [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_wutugu_01,King Wutugu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_king_wutugu_02,King Wutugu [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_kong_rong_01,Kong Rong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_kong_rong_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lady_sun_01,Sun Ren,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lady_trieu_01,Lady Trieu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lady_trieu_02,Lady Trieu [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lady_zhurong_01,Lady Zhurong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lady_zhurong_02,Lady Zhurong [[img:unit_elephant]][[/img]],False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_li_ru_01,Li Ru,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_bei_01,Liu Bei,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_bei_02,King of Shu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_biao_01,Liu Biao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_biao_02,Governor,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_chong_01,Liu Chong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_chong_02,King of Chen,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_zhang_01,Liu Zhang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_liu_zhang_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lu_bu_01,Lu Bu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lu_bu_02,Warrior Without Equal,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_lu_zheng_01,Lu Zheng,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_luo_jun_01,Luo Jun,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_ma_chao_01,Ma Chao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_ma_lanli_01,Hua Lanli,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_ma_teng_01,Ma Teng,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_ma_teng_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_pei_yuanshao_01,Pei Yuanshao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_qu_gong_01,Qu Gong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_shen_pei_01,Shen Pei,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_shi_xie_01,Shi Xie,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_shi_xie_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sima_yi_01,Sima Yi,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_ce_01,Sun Ce,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_ce_02,Little Conqueror,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_jian_01,Sun Jian,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_jian_02,Tiger of Jiangdong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_quan_01,Sun Quan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_sun_quan_02,Emperor of Wu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_taishi_ci_01,Taishi Ci,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_tao_qian_01,Tao Qian,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_tao_qian_02,Governor,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_wei_yan_01,Wei Yan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_wen_chou_01,Wen Chou,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_wu_anguo_01,Wu Anguo,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xiahou_dun_01,Xiahou Dun,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xiahou_yuan_01,Xiahou Yuan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xu_chu_01,Xu Chu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xu_huang_01,Xu Huang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xun_you_01,Xun You,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_xun_yu_01,Xun Yu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yan_baihu_01,Yan Baihu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yan_baihu_02,The White Tiger,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yan_liang_01,Yan Liang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yan_yu_01,Yan Yu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_shang_01,Yuan Shang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_shao_01,Yuan Shao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_shao_02,Warlord,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_shu_01,Yuan Shu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_shu_02,Emperor of Zhong,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yuan_tan_01,Yuan Tan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_yue_jin_01,Yue Jin,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_fang_01,Zhang Fang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_fei_01,Zhang Fei,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_he_01,Zhang He,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_kai_01,Zhang Kai,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_liao_01,Zhang Liao,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_xun_01,Zhang Xun,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_yan_01,Zhang Yan,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhang_yan_02,King of the Black Mountain,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhao_yun_01,Zhao Yun,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zheng_jiang_01,Zheng Jiang,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zheng_jiang_02,Bandit Queen,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhou_tai_01,Zhou Tai,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhou_yu_01,Zhou Yu,False,hv_TEXT_cb_loadout.loc.tsv
custom_battle_loadouts_name_hv_cb_loadout_zhuge_liang_01,Zhuge Liang,False,hv_TEXT_cb_loadout.loc.tsv
dilemmas_localised_description_3k_dlc07_child_emperor_dilemma_imperial_ancestral_rites,"The imperial ancestral rite, a significant event in China, will be held soon. An imperial decree demands that you send civil officials to assist in administrative affairs or military officers for the imperial guard detail. If you fulfill your duties as a faithful servant, the imperial court will grant you grace. If you refuse, you may incurr the emperor's disfavour...",False,ifo_text_TWEAK.loc.tsv
dilemmas_localised_description_3k_dlc07_child_emperor_dilemma_imperial_banquet,"A decree has arrived from the imperial court. A banquet is to be held, and influential nobles from across China are invited to the imperial palace. Wary of our influence, the imperial protector may be plotting something. However, refusing an imperial decree may have grave consequences...",False,ifo_text_TWEAK.loc.tsv
dilemmas_localised_description_3k_main_historical_dong_li_guo_rebellion_dilemma,Li Jue and Guo Si came to the capital with a huge army. They want avenge for their fallen master. The only thing they want is the neck of the killer.,False,[dummy]__MTU_dummy.loc.tsv
dilemmas_localised_description_3k_main_historical_xun_yu_empty_lunchpail_dilemma,"You are furious because you found out your old friend and trusted servant, Xun Yu, has turned his back against you. He does not oppose you publicly for the time being, but you are certain he will betray you the first chance he gets. \\n\\n It's time to choose. You can send him a ""gift."" when he receives your ""gift,"" he who shares a deep friendship with you will know the meaning of it...",False,[dummy]__MTU_dummy.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_bring_cai_yan_dilemma_pc,"Cai Yong was a well-known scholar, but had no male heir. Cai Yan, his only daughter, has become a concubine of the Southern Xiongnu's Liu Bao. If the Cai lineage is to endure, she cannot remain there. Even though she has two children with Liu Bao, we can't afford to lose the last member of the Cai clan.\\n\\nThe price will be steep to purchase such a precious jewel ...",True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_cai_yong_death_dilemma_pc,"After Dong Zhou's death, it was observed that the noted scholar Cai Yong mourned his passing. Upon hearing this, Wang Yun immediately sent troops to capture Cai Yong and ordered for his execution.\\n\\n ""Cai Yong mourned as the tyrant lie dead! It's clear that his loyalty lied with Dong Zhou! Treason!"" exclaimed Wang Yun, madness in his eyes.",True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_daughter_guan_trait_dilemma_1,"Guan Yinping tried to swing her father's Green Dragon Crescent Blade secretly, but accidentally broke the bookshelf that her father had cherished. Guan Yu came into the room late at night to read a book and found this ridiculous situation. Guan Yu was worried about how to talk.",False,[04]__MTU_events___daughter.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_daughter_zhang_trait_dilemma_1,"One evening, with her father Zhang Fei away at a council meeting, Zhang Xueer decided, mostly due to boredom, to drink some of her father’s favorite wine. When Zhang Fei returned in the morning, thirsty from his travels, he found nothing but bone dry wine jugs! Gone to the very last drop! Immediately knowing the culprit, he stormed out of his room in search of his daughter.",True,[04]__MTU_events___daughter.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lady_trieu_rumor_dilemma,"On a late stroll through the courtyard, you saw a uniquely golden star - its twinkle pulsed as if it was the very heartbeat of the night sky. Later that evening as you slept, a prophet appeared in your dream and said that if you held a ceremony to heaven, you could alter history. The next day your thoughts are consumed by it. You thought it merely a dream, yet it was so vivid and lives on in your mind.",False,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_lb,"At no surprise to many, war has been declared between Yuan Shu and Liu Bei. At your next court meeting, your strategists and advisors debate whether their war is a blessing or a curse for your faction. One advisor, opposed to the war, puts forths that you invite generals from both factions to a feast and suggest they abide by Heaven’s command - by means of you attempting an extraordinary, if not impossible feat of shooting the plume off your halberd from a great distance. If the shot is successful, they must make peace.",True,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_yl,"On the eve of battle, you receive a message from Lü Bu inviting you to his camp for a feast. Although wary, you choose to attend. You are surprised to find an enemy general there as well. Lü Bu explains that he wishes to see peace between your factions and proposes a test to determine Heaven’s will. If he can shoot the plume off his halberd with an arrow, you must make peace with your enemy. You carefully consider his proposal ...",True,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_moh_jian_yong_joins_liu_bei_dilemma_pc,"After hearing of Liu Bei's departure and intent on fighting the Yellow Turban Rebellion, his close childhood friend Jian Yong arrived with intent to join him. A long conversation was had about life and the state of the country, but the time for talk is quickly coming to a close. War looms on the horizon and your friend desires to join you.",True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_xiong_nu_catches_cai_yan_dilemma_pc,"A surprise invasion is launched by the Xiongnu and the city is devastated. Many are wounded or captured during the assault. One of your military advisors informs you that Cai Yong's daughter, the last of his line, Cai Yan is among those captured by the barbarians. The Xiongnu chanyu Liu Bao has placed a sizeable ransom price on her head.\\n",True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_leader_concubine_da_qiao_dilemma,"Da Qiao, the elder of the Two Qiaos of Jiangdong, a famous beauty and skilled musician, has come to your faction. You know of her skill as a musician and ask her to sing for you. Her soothing tones wash over you and you cannot help, but consider making her your concubine.",True,[04]__MTU_events___Concubine.loc.tsv
dilemmas_localised_description_3k_mtu_leader_concubine_diao_chan_dilemma,"Diaochan, a deadly beauty and a most beautiful woman who shook the hearts of countless men, has joined our faction. You rush out to greet her and, then at night, secretly call to her. She recalled the tyrant Dong Zhou, asking where your ambitions lie and of your true intentions to do justice. After all this, you contemplate making this beauty your concubine.",True,[04]__MTU_events___Concubine.loc.tsv
