Key,Text,Tooltip,File
character_skills_localised_name_3k_main_skill_special_ability_wood_distrust_power,藏刀,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_flower_on_the_battlefield,龍女,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_goddess_of_battle,惡浪,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_guardian,衛足,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_hope_of_nam_viet,民意,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_indiscriminate_charge,困獸,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_last_resist,背水,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_martial_prodigy,異稟,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_mercy_of_the_forest,瓊林,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_persistent_combat,血鬥,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_prevent_assassination,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_rage_of_lu_ji,無雙,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_sister_bandits,沆瀣,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_strike_of_justice,正氣,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_tiger_suppression,伏虎,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_unexpected_strike,突襲,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_unwed_warrior,處子,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_victory_or_death,破甑,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_youthful_vigor,稚虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_mtu_skill_special_ability_water_one_armed_rage,身殘志堅,True,[03]__MTU_skills__Passive_buff.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_01,先鋒,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_02,都督,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_03,西園校尉,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_01,都督,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_02,將領,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_03,暴君,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_01,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_02,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_03,皇后,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_01,舉孝廉,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_02,謀士,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_03,魏氏三公,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_01,說客,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_02,從事中郎,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_03,昭德將軍,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_01,俘虜,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_02,才女,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_03,文學家,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_03,皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_01,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_02,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_03,渭陽君,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_03,皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_03,沛王太妃,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_01,都督,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_02,將領,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_03,飛將之女,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_01,賊徒,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_02,大將,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_03,賊首,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_02,大將,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_03,西羌女傑,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_02,大將,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_03,敦煌公主,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_01,郡女,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_02,九真盜賊,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_03,駱越之光,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_02,大將,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_03,女傑,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_03,武烈皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_01,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_02,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_03,仲氏公主,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_01,賊徒,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_02,大將,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_03,賊首,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_01,孺人,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_02,夫人,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_03,敬哀皇后,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_01,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_02,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_03,皇后,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_01,都督,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_02,將領,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_03,陳郡守衛,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_01,謀士,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_02,心腹,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_03,冀州別駕,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_01,謀士,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_02,主簿,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_03,賢達哲士,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_01,都督,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_02,將領,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_03,大將軍,False,[01]__MTU_generals__Earth_commander.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_bring_cai_yan_dilemma_pc,蔡邕身爲當代大儒，卻無男性繼承人，唯育一女蔡文姬卻爲匈奴左賢王所擄。\\n\\n 今蔡氏血脈能否延續，由你決定。,True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_cai_yong_death_dilemma_pc,董卓被殺，蔡邕傷感其遇，被王允知悉，而出兵捉拿蔡邕並下令處死。\\n\\n 王允曰：「昔武帝不殺司馬遷，使作謗書，流於後世。方今國祚中衰，戎馬在郊，不可令佞臣執筆在幼主左右，後令吾徒並受謗議。」,True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_daughter_guan_trait_dilemma_1,關嫣在倦與詩書之時拾起其父親的青龍偃月刀，想效仿其父過五關斬六將之勇，不料卻不小心砍壞了關羽的書櫥。關羽聞聲趕來，見此狼藉心中顧慮重重。,True,[04]__MTU_events___daughter.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_daughter_zhang_trait_dilemma_1,趁父親外出練武之時，張氏在倦與詩書之時竟拾起其父之酒壺，偷偷飲酒。張飛歸來之時發現自己的酒壺居然一滴不剩，馬上知道發生了什麼，開始尋找自己的女兒。,True,[04]__MTU_events___daughter.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lady_trieu_rumor_dilemma,月明星稀，你在漫步於後院苦思於謀策之時發現了夜空中閃耀着一顆明亮的金星。當晚就寢時，一位先知現於夢中，說如若舉行祭天大典你便可改變歷史。次日，這想法充斥着你的腦海。雖是場夢，但卻如此生動，常現在腦海中揮之不去。,True,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_lb,不出所料，袁劉兩家果然開戰了。出於本方的利益，你與你的謀士參議，決定邀請兩家來到營中，並嘗試講和。 ,True,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_yl,大戰將至，呂布派來的使節卻突然來訪，邀請你去參加他設下的宴席。雖然可疑，但你相信你們昔日的舊情於是前往赴宴。你在到達後卻發現敵軍大將紀靈也在席上，呂布解釋道他平生痛恨爭鬥，希望此次爭鬥能依天意而行。他提議如果他能射中營中一百五十步外戟上的小支，雙方就必須停戰。,True,[04]__MTU_events__Common.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_moh_jian_yong_joins_liu_bei_dilemma_pc,老友簡雍在聽聞你的雄心壯志後前來拜訪。你與他促膝長談，期間他透露希望與你共謀大事。,True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_global_event_xiong_nu_catches_cai_yan_dilemma_pc,匈奴入侵，凡經過之處皆寸草不生。亂軍之中一名軍士來報：蔡邕的女兒，蔡文姬，被匈奴人俘走了。,True,[04]__MTU_events___Cai_family.loc.tsv
dilemmas_localised_description_3k_mtu_leader_concubine_da_qiao_dilemma,曹操曾在修建銅雀臺時寫過欲延攬二喬之詩句，今得二喬之一，你感嘆大喬果然是傾國美人。你開始思考是否納她爲妾。,True,[04]__MTU_events___Concubine.loc.tsv
