Key,Text,Tooltip,File
character_skills_localised_name_hv_skill_add_mastership_earth_03_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_emperor_xian_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_fire_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_fire_02_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_fire_03_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_gan_ning_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_gao_gan_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_gao_shun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_gongsun_zan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_guan_xing_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_guan_yinping_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_guan_yu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_guo_jia_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_guo_si_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_han_sui_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_hua_xin_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_huang_gai_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_huang_zhong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_huang_zu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_huangfu_song_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ji_ling_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_jia_xu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_jian_yong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_jiang_qin_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_kong_rong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_bian_huilan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_cai_yan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_dong_bai_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_dong_peishan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_du_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_feng_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_gongsun_jinting_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_lu_ji_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_lu_zheng_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_ma_lanli_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_ma_yunlu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_mi_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_sun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_trieu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_wang_liting_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_wu_minyu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_yuan_anyang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_zhang_jinglan_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_zhang_xingcai_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_zhen_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lady_zou_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_li_jue_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_li_ru_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_liu_bei_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_liu_biao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_liu_yao_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_liu_zhang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lu_bu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_lu_zhi_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_luo_jun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ma_chao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ma_teng_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_metal_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_metal_02_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_metal_03_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_pang_de_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_pang_tong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_prince_liu_chong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_qu_gong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_shen_pei_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_shi_xie_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_sima_yi_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_sun_ce_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_sun_jian_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_sun_quan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_taishi_ci_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_tao_qian_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wang_lang_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_water_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_water_02_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_water_03_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wei_yan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wen_chou_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wood_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wood_02_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_wood_03_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xiahou_dun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xiahou_yuan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xiao_qiao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xu_chu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xu_huang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xu_shu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xun_you_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_xun_yu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yan_baihu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yan_liang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yan_xiang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yan_yu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ytr_healer_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ytr_scholar_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_ytr_veteran_01_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yu_jin_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yuan_generic_earth_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yuan_shang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yuan_shao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yuan_shu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_yue_jin_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_bao_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_fang_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_fei_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_he_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_hong_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_liao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_lu_4C,个性三,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_xun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_yan_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhang_zhao_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhao_yun_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zheng_jiang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhou_tai_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhou_yu_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_mastership_zhuge_liang_4C,个性三,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_ang_4B,个性二,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_bao_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_cao_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_pi_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_ren_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cao_zhi_4B,个性二,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_chen_gong_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_cheng_pu_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_chunyu_qiong_4B,个性二,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_da_qiao_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_dian_wei_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_diao_chan_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_dong_min_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_dong_zhuo_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_earth_01_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_earth_02_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_earth_03_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_emperor_xian_4B,个性二,False,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_fire_01_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
character_skills_localised_name_hv_skill_add_talent_fire_02_4B,个性二,True,hv_TEXT_skills_additional.loc.tsv
