Key,Text,Tooltip,File
character_skills_localised_name_3k_main_skill_special_ability_fire_breakthrough_in_concentration,破茧,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_camp_crushing,捣穴,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_chunyu_qiong_frenzy,狂暴,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_concentrated_strikes,猛蛇,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_experienced_rider,骐骥,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_father_daughter,龙虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_ferocious_rush,浴血,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_reckless_warrior,熊罴,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_thunderous_bellow,断喝,True,[03]__MTU_skills__Active_debuff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_thunderous_blow,霆击,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_tiger_son,虎翼,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_fire_xianchenying,马首,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_blooming_beauty_xiao,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_call_of_courage,摆宴,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_cosy_haven,回春,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_critical strike,摧心,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_double_sword_dance,剑舞,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_experienced_rider,骐骥,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_heavenly_color,国色,True,[03]__MTU_skills___Court.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_lucky_pearl,松柏,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_persistent_attack,不衰,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_provocation,挑衅,True,[03]__MTU_skills__Active_debuff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_pursuit,饿虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_shadow_of_the_black_mountain,黑影,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_shower_of_arrows,飞蝗,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_story_telling,妙语,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_suppressive_fire,冷箭,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_metal_vigor_of_a_warrior,热血,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_blossoming_beauty,天仙,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_broad_Knowledge,渊博,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_calculated_judgment,奇袭,True,[03]__MTU_skills__Active_debuff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_cautious_approach,匿形,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_console,振奋,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_elegant_and_cultured,龙韬,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_eloquent_speaker,铁舌,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_fatal_attraction,妩媚,True,[03]__MTU_skills__Active_debuff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_foul_wits,远瞩,True,[03]__MTU_skills__Passive_debuff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_lament,恸哭,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_loyal_advice,劝谏,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_marksman_of_taiyuan,神射,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_poison,分坐,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_quick_preparation,旋踵,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_tantrum,痛斥,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_tragic_foresight,止战,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_tyrants_gaze,狼视,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_water_unbreakable_faith,铁壁,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_avenge,逐北,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_brawn_of_yangan,斗牛,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_champion_of_xiliang,断蛟,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_coffin_march,死战,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_demigod_of_war,箕裘,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_distrust_power,藏刀,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_flower_on_the_battlefield,龙女,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_goddess_of_battle,恶浪,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_guardian,卫足,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_hope_of_nam_viet,民意,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_indiscriminate_charge,困兽,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_last_resist,背水,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_martial_prodigy,异禀,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_mercy_of_the_forest,琼林,True,[03]__MTU_skills__Active_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_persistent_combat,血斗,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_prevent_assassination,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_rage_of_lu_ji,无双,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_sister_bandits,沆瀣,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_strike_of_justice,正气,True,[03]__MTU_skills___Splash_attack.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_tiger_suppression,伏虎,True,[03]__MTU_skills___Projectile.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_unexpected_strike,突袭,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_unwed_warrior,处子,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_victory_or_death,破甑,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_main_skill_special_ability_wood_youthful_vigor,稚虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
character_skills_localised_name_3k_mtu_skill_special_ability_water_one_armed_rage,身残志坚,True,[03]__MTU_skills__Passive_buff.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_01,先锋,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_02,都督,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_03,西园校尉,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_01,都督,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_02,将领,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_03,暴君,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_01,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_02,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_03,皇后,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_01,举孝廉,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_02,谋士,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_03,魏氏三公,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_01,说客,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_02,从事中郎,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_03,昭德将军,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_01,俘虏,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_02,才女,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_03,文学家,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_03,皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_01,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_02,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_03,渭阳君,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_03,皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_03,沛王太妃,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_01,都督,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_02,将领,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_03,飞将之女,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_01,贼徒,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_02,大将,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_03,贼首,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_02,大将,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_03,西羌女杰,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_02,大将,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_03,敦煌公主,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_01,郡女,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_02,九真盗贼,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_03,骆越之光,True,[01]__MTU_generals__Wood_champion.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_01,勇士,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_02,大将,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_03,女杰,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_01,孺人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_02,夫人,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_03,武烈皇后,True,[01]__MTU_generals__Earth_commander.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_01,夫人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_02,孺人,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_03,仲氏公主,True,[01]__MTU_generals__Water_strategist.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_01,贼徒,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_02,大将,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_03,贼首,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
